timestamp_utc,settlement_date,settlement_period,solar_mw,wind_offshore_mw,wind_onshore_mw
2024-08-29T06:30:00Z,2024-08-29,16,1679.0,3459.193,2895.628
2024-08-29T07:00:00Z,2024-08-29,17,2598.0,3322.542,2980.57
2024-08-29T07:30:00Z,2024-08-29,18,3592.0,3322.542,2980.57
2024-08-29T08:00:00Z,2024-08-29,19,4583.0,3373.083,3489.098
2024-08-29T08:30:00Z,2024-08-29,20,5542.0,3373.083,3489.098
2024-08-29T09:00:00Z,2024-08-29,21,6433.0,3605.756,4151.331
2024-08-29T09:30:00Z,2024-08-29,22,7147.0,3605.756,4151.331
2024-08-29T10:00:00Z,2024-08-29,23,7601.0,3674.959,4749.492
2024-08-29T10:30:00Z,2024-08-29,24,7879.0,3674.959,4749.492
2024-08-29T11:00:00Z,2024-08-29,25,8078.0,3786.887,5255.501
2024-08-29T11:30:00Z,2024-08-29,26,8163.0,3786.887,5255.501
2024-08-29T12:00:00Z,2024-08-29,27,8087.0,3974.234,5724.633
2024-08-29T12:30:00Z,2024-08-29,28,7863.0,3974.234,5724.633
2024-08-29T13:00:00Z,2024-08-29,29,7517.0,3797.564,5954.569
2024-08-29T13:30:00Z,2024-08-29,30,7055.0,3797.564,5954.569
2024-08-29T14:00:00Z,2024-08-29,31,6478.0,3305.435,5951.599
2024-08-29T14:30:00Z,2024-08-29,32,5785.0,3305.435,5951.599
2024-08-29T15:00:00Z,2024-08-29,33,4984.0,2969.998,5847.109
2024-08-29T15:30:00Z,2024-08-29,34,4136.0,2969.998,5847.109
2024-08-29T16:00:00Z,2024-08-29,35,3305.0,2815.842,5344.796
2024-08-29T16:30:00Z,2024-08-29,36,2500.0,2815.842,5344.796
2024-08-29T17:00:00Z,2024-08-29,37,1727.0,2942.215,4738.802
2024-08-29T17:30:00Z,2024-08-29,38,1022.0,2942.215,4738.802
2024-08-29T18:00:00Z,2024-08-29,39,438.0,3045.824,3762.048
2024-08-29T18:30:00Z,2024-08-29,40,68.0,3045.824,3762.048
2024-08-29T19:00:00Z,2024-08-29,41,0.0,3053.592,3364.752
2024-08-29T19:30:00Z,2024-08-29,42,0.0,3053.592,3364.752
2024-08-29T20:00:00Z,2024-08-29,43,0.0,3227.295,3285.063
2024-08-29T20:30:00Z,2024-08-29,44,0.0,3227.295,3285.063
2024-08-29T21:00:00Z,2024-08-29,45,0.0,3108.642,3259.913
2024-08-29T21:30:00Z,2024-08-29,46,0.0,3108.642,3259.913
2024-08-29T22:00:00Z,2024-08-29,47,0.0,3014.191,3268.687
2024-08-29T22:30:00Z,2024-08-29,48,0.0,3014.191,3268.687
2024-08-29T23:00:00Z,2024-08-30,1,0.0,2917.874,3261.234
2024-08-29T23:30:00Z,2024-08-30,2,0.0,2917.874,3261.234
2024-08-30T00:00:00Z,2024-08-30,3,0.0,3174.257,3857.836
2024-08-30T00:30:00Z,2024-08-30,4,0.0,3174.257,3857.836
2024-08-30T01:00:00Z,2024-08-30,5,0.0,3042.832,3772.294
2024-08-30T01:30:00Z,2024-08-30,6,0.0,3042.832,3772.294
2024-08-30T02:00:00Z,2024-08-30,7,0.0,2933.355,3663.405
2024-08-30T02:30:00Z,2024-08-30,8,0.0,2933.355,3663.405
2024-08-30T03:00:00Z,2024-08-30,9,0.0,2790.0,3500.146
2024-08-30T03:30:00Z,2024-08-30,10,0.0,2790.0,3500.146
2024-08-30T04:00:00Z,2024-08-30,11,0.0,2640.466,3244.056
2024-08-30T04:30:00Z,2024-08-30,12,0.0,2640.466,3244.056
2024-08-30T05:00:00Z,2024-08-30,13,114.0,2500.434,2913.692
2024-08-30T05:30:00Z,2024-08-30,14,417.0,2500.434,2913.692
2024-08-30T06:00:00Z,2024-08-30,15,987.0,2299.057,2575.834
2024-08-30T06:30:00Z,2024-08-30,16,1824.0,2299.057,2575.834
2024-08-30T07:00:00Z,2024-08-30,17,2882.0,2043.091,2225.244
2024-08-30T07:30:00Z,2024-08-30,18,4026.0,2043.091,2225.244
2024-08-30T08:00:00Z,2024-08-30,19,5119.0,1748.95,2263.194
2024-08-30T08:30:00Z,2024-08-30,20,6120.0,1748.95,2263.194
2024-08-30T09:00:00Z,2024-08-30,21,7006.0,1398.841,2181.633
2024-08-30T09:30:00Z,2024-08-30,22,7731.0,1398.841,2181.633
2024-08-30T10:00:00Z,2024-08-30,23,8253.0,1219.731,2002.347
2024-08-30T10:30:00Z,2024-08-30,24,8563.0,1219.731,2002.347
2024-08-30T11:00:00Z,2024-08-30,25,8671.0,1039.744,1823.423
2024-08-30T11:30:00Z,2024-08-30,26,8617.0,1039.744,1823.423
2024-08-30T12:00:00Z,2024-08-30,27,8442.0,976.197,1626.803
2024-08-30T12:30:00Z,2024-08-30,28,8141.0,976.197,1626.803
2024-08-30T13:00:00Z,2024-08-30,29,7705.0,1003.874,1476.943
2024-08-30T13:30:00Z,2024-08-30,30,7157.0,1003.874,1476.943
2024-08-30T14:00:00Z,2024-08-30,31,6521.0,1156.596,1339.257
2024-08-30T14:30:00Z,2024-08-30,32,5791.0,1156.596,1339.257
2024-08-30T15:00:00Z,2024-08-30,33,4966.0,1362.166,1193.346
2024-08-30T15:30:00Z,2024-08-30,34,4110.0,1362.166,1193.346
2024-08-30T16:00:00Z,2024-08-30,35,3283.0,1613.295,1057.338
2024-08-30T16:30:00Z,2024-08-30,36,2486.0,1613.295,1057.338
2024-08-30T17:00:00Z,2024-08-30,37,1717.0,1947.831,953.146
2024-08-30T17:30:00Z,2024-08-30,38,1009.0,1947.831,953.146
2024-08-30T18:00:00Z,2024-08-30,39,416.0,2291.94,816.006
2024-08-30T18:30:00Z,2024-08-30,40,43.0,2291.94,816.006
2024-08-30T19:00:00Z,2024-08-30,41,0.0,2473.49,773.962
2024-08-30T19:30:00Z,2024-08-30,42,0.0,2473.49,773.962
2024-08-30T20:00:00Z,2024-08-30,43,0.0,2602.016,751.314
2024-08-30T20:30:00Z,2024-08-30,44,0.0,2602.016,751.314
2024-08-30T21:00:00Z,2024-08-30,45,0.0,2715.694,738.279
2024-08-30T21:30:00Z,2024-08-30,46,0.0,2715.694,738.279
2024-08-30T22:00:00Z,2024-08-30,47,0.0,2708.36,735.826
2024-08-30T22:30:00Z,2024-08-30,48,0.0,2708.36,735.826
2024-08-30T23:00:00Z,2024-08-31,1,0.0,2730.954,786.685
2024-08-30T23:30:00Z,2024-08-31,2,0.0,2730.954,786.685
2024-08-31T00:00:00Z,2024-08-31,3,0.0,3019.957,978.945
2024-08-31T00:30:00Z,2024-08-31,4,0.0,3019.957,978.945
2024-08-31T01:00:00Z,2024-08-31,5,0.0,3113.056,1063.234
2024-08-31T01:30:00Z,2024-08-31,6,0.0,3113.056,1063.234
2024-08-31T02:00:00Z,2024-08-31,7,0.0,3222.823,1196.738
2024-08-31T02:30:00Z,2024-08-31,8,0.0,3222.823,1196.738
2024-08-31T03:00:00Z,2024-08-31,9,0.0,3340.314,1336.978
2024-08-31T03:30:00Z,2024-08-31,10,0.0,3340.314,1336.978
2024-08-31T04:00:00Z,2024-08-31,11,0.0,3516.299,1498.506
2024-08-31T04:30:00Z,2024-08-31,12,0.0,3516.299,1498.506
2024-08-31T05:00:00Z,2024-08-31,13,83.0,3710.096,1677.709
2024-08-31T05:30:00Z,2024-08-31,14,337.0,3710.096,1677.709
2024-08-31T06:00:00Z,2024-08-31,15,843.0,3940.678,1841.799
2024-08-31T06:30:00Z,2024-08-31,16,1554.0,3940.678,1841.799
2024-08-31T07:00:00Z,2024-08-31,17,2398.0,4168.508,1949.286
2024-08-31T07:30:00Z,2024-08-31,18,3324.0,4168.508,1949.286
2024-08-31T08:00:00Z,2024-08-31,19,4277.0,4487.892,1972.942
2024-08-31T08:30:00Z,2024-08-31,20,5143.0,4487.892,1972.942
2024-08-31T09:00:00Z,2024-08-31,21,5832.0,4957.861,2270.85
2024-08-31T09:30:00Z,2024-08-31,22,6386.0,4957.861,2270.85
2024-08-31T10:00:00Z,2024-08-31,23,6859.0,5133.853,2491.093
2024-08-31T10:30:00Z,2024-08-31,24,7212.0,5133.853,2491.093
2024-08-31T11:00:00Z,2024-08-31,25,7400.0,5224.374,2619.991
2024-08-31T11:30:00Z,2024-08-31,26,7431.0,5224.374,2619.991
2024-08-31T12:00:00Z,2024-08-31,27,7328.0,5400.129,2717.653
2024-08-31T12:30:00Z,2024-08-31,28,7113.0,5400.129,2717.653
2024-08-31T13:00:00Z,2024-08-31,29,6797.0,5587.06,2793.723
2024-08-31T13:30:00Z,2024-08-31,30,6329.0,5587.06,2793.723
2024-08-31T14:00:00Z,2024-08-31,31,5677.0,5813.485,2849.542
2024-08-31T14:30:00Z,2024-08-31,32,4946.0,5813.485,2849.542
2024-08-31T15:00:00Z,2024-08-31,33,4242.0,6342.599,2929.507
2024-08-31T15:30:00Z,2024-08-31,34,3538.0,6342.599,2929.507
2024-08-31T16:00:00Z,2024-08-31,35,2796.0,7552.908,3034.198
2024-08-31T16:30:00Z,2024-08-31,36,2045.0,7552.908,3034.198
2024-08-31T17:00:00Z,2024-08-31,37,1334.0,8220.087,3015.731
2024-08-31T17:30:00Z,2024-08-31,38,724.0,8220.087,3015.731
2024-08-31T18:00:00Z,2024-08-31,39,271.0,9144.514,3011.953
2024-08-31T18:30:00Z,2024-08-31,40,16.0,9144.514,3011.953
2024-08-31T19:00:00Z,2024-08-31,41,0.0,9822.255,3626.715
2024-08-31T19:30:00Z,2024-08-31,42,0.0,9822.255,3626.715
2024-08-31T20:00:00Z,2024-08-31,43,0.0,10275.881,4219.048
2024-08-31T20:30:00Z,2024-08-31,44,0.0,10275.881,4219.048
2024-08-31T21:00:00Z,2024-08-31,45,0.0,10408.795,4637.857
2024-08-31T21:30:00Z,2024-08-31,46,0.0,10408.795,4637.857
2024-08-31T22:00:00Z,2024-08-31,47,0.0,10208.307,4418.148
2024-08-31T22:30:00Z,2024-08-31,48,0.0,10208.307,4418.148
2024-08-31T23:00:00Z,2024-09-01,1,0.0,10027.358,4454.013
2024-08-31T23:30:00Z,2024-09-01,2,0.0,10027.358,4454.013
2024-09-01T00:00:00Z,2024-09-01,3,0.0,8958.103,3713.178
2024-09-01T00:30:00Z,2024-09-01,4,0.0,8958.103,3713.178
2024-09-01T01:00:00Z,2024-09-01,5,0.0,8725.189,3667.781
2024-09-01T01:30:00Z,2024-09-01,6,0.0,8725.189,3667.781
2024-09-01T02:00:00Z,2024-09-01,7,0.0,8482.587,3625.798
2024-09-01T02:30:00Z,2024-09-01,8,0.0,8482.587,3625.798
2024-09-01T03:00:00Z,2024-09-01,9,0.0,8126.025,3559.439
2024-09-01T03:30:00Z,2024-09-01,10,0.0,8126.025,3559.439
2024-09-01T04:00:00Z,2024-09-01,11,0.0,8046.91,3470.023
2024-09-01T04:30:00Z,2024-09-01,12,0.0,8046.91,3470.023
2024-09-01T05:00:00Z,2024-09-01,13,0.0,8005.111,3479.921
2024-09-01T05:30:00Z,2024-09-01,14,104.0,8005.111,3479.921
2024-09-01T06:00:00Z,2024-09-01,15,352.0,7990.432,3551.151
2024-09-01T06:30:00Z,2024-09-01,16,731.0,7990.432,3551.151
2024-09-01T07:00:00Z,2024-09-01,17,1212.0,7726.039,3642.997
2024-09-01T07:30:00Z,2024-09-01,18,1746.0,7726.039,3642.997
2024-09-01T08:00:00Z,2024-09-01,19,2297.0,7491.445,3933.311
2024-09-01T08:30:00Z,2024-09-01,20,2866.0,7491.445,3933.311
2024-09-01T09:00:00Z,2024-09-01,21,3447.0,7209.081,4168.613
2024-09-01T09:30:00Z,2024-09-01,22,3985.0,7209.081,4168.613
2024-09-01T10:00:00Z,2024-09-01,23,4426.0,6958.481,4176.827
2024-09-01T10:30:00Z,2024-09-01,24,4763.0,6958.481,4176.827
2024-09-01T11:00:00Z,2024-09-01,25,4999.0,6737.548,4139.291
2024-09-01T11:30:00Z,2024-09-01,26,5148.0,6737.548,4139.291
2024-09-01T12:00:00Z,2024-09-01,27,5217.0,6487.464,4088.236
2024-09-01T12:30:00Z,2024-09-01,28,5172.0,6487.464,4088.236
2024-09-01T13:00:00Z,2024-09-01,29,4975.0,6321.362,3956.754
2024-09-01T13:30:00Z,2024-09-01,30,4638.0,6321.362,3956.754
2024-09-01T14:00:00Z,2024-09-01,31,4185.0,6146.721,3808.741
2024-09-01T14:30:00Z,2024-09-01,32,3641.0,6146.721,3808.741
2024-09-01T15:00:00Z,2024-09-01,33,3041.0,6002.832,3646.985
2024-09-01T15:30:00Z,2024-09-01,34,2457.0,6002.832,3646.985
2024-09-01T16:00:00Z,2024-09-01,35,1944.0,5906.187,3292.875
2024-09-01T16:30:00Z,2024-09-01,36,1446.0,5906.187,3292.875
2024-09-01T17:00:00Z,2024-09-01,37,917.0,5846.456,3000.563
2024-09-01T17:30:00Z,2024-09-01,38,450.0,5846.456,3000.563
2024-09-01T18:00:00Z,2024-09-01,39,148.0,5696.651,2729.297
2024-09-01T18:30:00Z,2024-09-01,40,0.0,5696.651,2729.297
2024-09-01T19:00:00Z,2024-09-01,41,0.0,5563.159,2567.126
2024-09-01T19:30:00Z,2024-09-01,42,0.0,5563.159,2567.126
2024-09-01T20:00:00Z,2024-09-01,43,0.0,5420.236,2408.036
2024-09-01T20:30:00Z,2024-09-01,44,0.0,5420.236,2408.036
2024-09-01T21:00:00Z,2024-09-01,45,0.0,5206.466,2232.608
2024-09-01T21:30:00Z,2024-09-01,46,0.0,5206.466,2232.608
2024-09-01T22:00:00Z,2024-09-01,47,0.0,4675.165,1894.175
2024-09-01T22:30:00Z,2024-09-01,48,0.0,4675.165,1894.175
2024-09-01T23:00:00Z,2024-09-02,1,0.0,3259.325,1692.942
2024-09-01T23:30:00Z,2024-09-02,2,0.0,3259.325,1692.942
2024-09-02T00:00:00Z,2024-09-02,3,0.0,3443.464,1971.976
2024-09-02T00:30:00Z,2024-09-02,4,0.0,3443.464,1971.976
2024-09-02T01:00:00Z,2024-09-02,5,0.0,3169.427,1777.278
2024-09-02T01:30:00Z,2024-09-02,6,0.0,3169.427,1777.278
2024-09-02T02:00:00Z,2024-09-02,7,0.0,3052.058,1648.246
2024-09-02T02:30:00Z,2024-09-02,8,0.0,3052.058,1648.246
2024-09-02T03:00:00Z,2024-09-02,9,0.0,2931.783,1543.308
2024-09-02T03:30:00Z,2024-09-02,10,0.0,2931.783,1543.308
2024-09-02T04:00:00Z,2024-09-02,11,0.0,2874.643,1436.122
2024-09-02T04:30:00Z,2024-09-02,12,0.0,2874.643,1436.122
2024-09-02T05:00:00Z,2024-09-02,13,0.0,2873.85,1337.305
2024-09-02T05:30:00Z,2024-09-02,14,28.0,2873.85,1337.305
2024-09-02T06:00:00Z,2024-09-02,15,172.0,2868.575,1243.504
2024-09-02T06:30:00Z,2024-09-02,16,395.0,2868.575,1243.504
2024-09-02T07:00:00Z,2024-09-02,17,654.0,2801.56,1172.443
2024-09-02T07:30:00Z,2024-09-02,18,936.0,2801.56,1172.443
2024-09-02T08:00:00Z,2024-09-02,19,1236.0,2669.448,1196.148
2024-09-02T08:30:00Z,2024-09-02,20,1543.0,2669.448,1196.148
2024-09-02T09:00:00Z,2024-09-02,21,1843.0,2638.791,1259.619
2024-09-02T09:30:00Z,2024-09-02,22,2130.0,2638.791,1259.619
2024-09-02T10:00:00Z,2024-09-02,23,2398.0,2765.438,1392.008
2024-09-02T10:30:00Z,2024-09-02,24,2628.0,2765.438,1392.008
2024-09-02T11:00:00Z,2024-09-02,25,2804.0,3077.301,1606.571
2024-09-02T11:30:00Z,2024-09-02,26,2928.0,3077.301,1606.571
2024-09-02T12:00:00Z,2024-09-02,27,3005.0,3263.004,1842.669
2024-09-02T12:30:00Z,2024-09-02,28,3030.0,3263.004,1842.669
2024-09-02T13:00:00Z,2024-09-02,29,2999.0,3526.792,2119.305
2024-09-02T13:30:00Z,2024-09-02,30,2912.0,3526.792,2119.305
2024-09-02T14:00:00Z,2024-09-02,31,2763.0,3676.781,2463.58
2024-09-02T14:30:00Z,2024-09-02,32,2539.0,3676.781,2463.58
2024-09-02T15:00:00Z,2024-09-02,33,2237.0,3741.106,2712.754
2024-09-02T15:30:00Z,2024-09-02,34,1880.0,3741.106,2712.754
2024-09-02T16:00:00Z,2024-09-02,35,1496.0,3712.435,2853.594
2024-09-02T16:30:00Z,2024-09-02,36,1096.0,3712.435,2853.594
2024-09-02T17:00:00Z,2024-09-02,37,699.0,3599.018,2937.463
2024-09-02T17:30:00Z,2024-09-02,38,357.0,3599.018,2937.463
2024-09-02T18:00:00Z,2024-09-02,39,119.0,3266.065,2749.591
2024-09-02T18:30:00Z,2024-09-02,40,0.0,3266.065,2749.591
2024-09-02T19:00:00Z,2024-09-02,41,0.0,3257.789,2695.28
2024-09-02T19:30:00Z,2024-09-02,42,0.0,3257.789,2695.28
2024-09-02T20:00:00Z,2024-09-02,43,0.0,3343.454,2659.906
2024-09-02T20:30:00Z,2024-09-02,44,0.0,3343.454,2659.906
2024-09-02T21:00:00Z,2024-09-02,45,0.0,3396.874,2600.512
2024-09-02T21:30:00Z,2024-09-02,46,0.0,3396.874,2600.512
2024-09-02T22:00:00Z,2024-09-02,47,0.0,3323.795,2519.949
2024-09-02T22:30:00Z,2024-09-02,48,0.0,3323.795,2519.949
2024-09-02T23:00:00Z,2024-09-03,1,0.0,3145.507,2483.555
2024-09-02T23:30:00Z,2024-09-03,2,0.0,3145.507,2483.555
2024-09-03T00:00:00Z,2024-09-03,3,0.0,3762.168,2818.696
2024-09-03T00:30:00Z,2024-09-03,4,0.0,3762.168,2818.696
2024-09-03T01:00:00Z,2024-09-03,5,0.0,3479.834,2850.149
2024-09-03T01:30:00Z,2024-09-03,6,0.0,3479.834,2850.149
2024-09-03T02:00:00Z,2024-09-03,7,0.0,3178.705,2762.666
2024-09-03T02:30:00Z,2024-09-03,8,0.0,3178.705,2762.666
2024-09-03T03:00:00Z,2024-09-03,9,0.0,2872.433,2623.408
2024-09-03T03:30:00Z,2024-09-03,10,0.0,2872.433,2623.408
2024-09-03T04:00:00Z,2024-09-03,11,0.0,2533.433,2381.742
2024-09-03T04:30:00Z,2024-09-03,12,0.0,2533.433,2381.742
2024-09-03T05:00:00Z,2024-09-03,13,0.0,2150.097,2265.366
2024-09-03T05:30:00Z,2024-09-03,14,100.0,2150.097,2265.366
2024-09-03T06:00:00Z,2024-09-03,15,358.0,1893.274,2165.615
2024-09-03T06:30:00Z,2024-09-03,16,749.0,1893.274,2165.615
2024-09-03T07:00:00Z,2024-09-03,17,1228.0,1727.967,2053.36
2024-09-03T07:30:00Z,2024-09-03,18,1772.0,1727.967,2053.36
2024-09-03T08:00:00Z,2024-09-03,19,2358.0,1660.629,1977.402
2024-09-03T08:30:00Z,2024-09-03,20,2949.0,1660.629,1977.402
2024-09-03T09:00:00Z,2024-09-03,21,3517.0,1525.754,1963.99
2024-09-03T09:30:00Z,2024-09-03,22,4097.0,1525.754,1963.99
2024-09-03T10:00:00Z,2024-09-03,23,4703.0,1441.989,2028.702
2024-09-03T10:30:00Z,2024-09-03,24,5228.0,1441.989,2028.702
2024-09-03T11:00:00Z,2024-09-03,25,5563.0,1502.863,2165.349
2024-09-03T11:30:00Z,2024-09-03,26,5740.0,1502.863,2165.349
2024-09-03T12:00:00Z,2024-09-03,27,5812.0,1561.603,2324.694
2024-09-03T12:30:00Z,2024-09-03,28,5800.0,1561.603,2324.694
2024-09-03T13:00:00Z,2024-09-03,29,5706.0,1713.142,2432.248
2024-09-03T13:30:00Z,2024-09-03,30,5500.0,1713.142,2432.248
2024-09-03T14:00:00Z,2024-09-03,31,5149.0,1860.246,2525.049
2024-09-03T14:30:00Z,2024-09-03,32,4642.0,1860.246,2525.049
2024-09-03T15:00:00Z,2024-09-03,33,3990.0,1860.344,2556.638
2024-09-03T15:30:00Z,2024-09-03,34,3260.0,1860.344,2556.638
2024-09-03T16:00:00Z,2024-09-03,35,2525.0,1760.185,2453.913
2024-09-03T16:30:00Z,2024-09-03,36,1822.0,1760.185,2453.913
2024-09-03T17:00:00Z,2024-09-03,37,1184.0,1553.226,2230.948
2024-09-03T17:30:00Z,2024-09-03,38,646.0,1553.226,2230.948
2024-09-03T18:00:00Z,2024-09-03,39,241.0,1497.025,1948.442
2024-09-03T18:30:00Z,2024-09-03,40,0.0,1497.025,1948.442
2024-09-03T19:00:00Z,2024-09-03,41,0.0,1396.365,1847.988
2024-09-03T19:30:00Z,2024-09-03,42,0.0,1396.365,1847.988
2024-09-03T20:00:00Z,2024-09-03,43,0.0,1372.704,1793.992
2024-09-03T20:30:00Z,2024-09-03,44,0.0,1372.704,1793.992
2024-09-03T21:00:00Z,2024-09-03,45,0.0,1377.452,1739.08
2024-09-03T21:30:00Z,2024-09-03,46,0.0,1377.452,1739.08
2024-09-03T22:00:00Z,2024-09-03,47,0.0,1394.972,1561.918
2024-09-03T22:30:00Z,2024-09-03,48,0.0,1394.972,1561.918
2024-09-03T23:00:00Z,2024-09-04,1,0.0,1420.279,1470.28
2024-09-03T23:30:00Z,2024-09-04,2,0.0,1420.279,1470.28
2024-09-04T00:00:00Z,2024-09-04,3,0.0,1333.669,1292.946
2024-09-04T00:30:00Z,2024-09-04,4,0.0,1333.669,1292.946
2024-09-04T01:00:00Z,2024-09-04,5,0.0,1258.024,1225.758
2024-09-04T01:30:00Z,2024-09-04,6,0.0,1258.024,1225.758
2024-09-04T02:00:00Z,2024-09-04,7,0.0,1194.179,1151.833
2024-09-04T02:30:00Z,2024-09-04,8,0.0,1194.179,1151.833
2024-09-04T03:00:00Z,2024-09-04,9,0.0,1165.186,1093.69
2024-09-04T03:30:00Z,2024-09-04,10,0.0,1165.186,1093.69
2024-09-04T04:00:00Z,2024-09-04,11,0.0,1141.817,1025.058
2024-09-04T04:30:00Z,2024-09-04,12,0.0,1141.817,1025.058
2024-09-04T05:00:00Z,2024-09-04,13,0.0,1042.386,965.362
2024-09-04T05:30:00Z,2024-09-04,14,108.0,1042.386,965.362
2024-09-04T06:00:00Z,2024-09-04,15,436.0,935.5,905.451
2024-09-04T06:30:00Z,2024-09-04,16,952.0,935.5,905.451
2024-09-04T07:00:00Z,2024-09-04,17,1596.0,854.015,844.548
2024-09-04T07:30:00Z,2024-09-04,18,2325.0,854.015,844.548
2024-09-04T08:00:00Z,2024-09-04,19,3098.0,819.967,869.697
2024-09-04T08:30:00Z,2024-09-04,20,3869.0,819.967,869.697
2024-09-04T09:00:00Z,2024-09-04,21,4591.0,828.343,949.371
2024-09-04T09:30:00Z,2024-09-04,22,5190.0,828.343,949.371
2024-09-04T10:00:00Z,2024-09-04,23,5608.0,819.923,1029.172
2024-09-04T10:30:00Z,2024-09-04,24,5870.0,819.923,1029.172
2024-09-04T11:00:00Z,2024-09-04,25,6015.0,791.256,1155.556
2024-09-04T11:30:00Z,2024-09-04,26,6036.0,791.256,1155.556
2024-09-04T12:00:00Z,2024-09-04,27,5928.0,768.221,1319.308
2024-09-04T12:30:00Z,2024-09-04,28,5740.0,768.221,1319.308
2024-09-04T13:00:00Z,2024-09-04,29,5509.0,816.602,1507.555
2024-09-04T13:30:00Z,2024-09-04,30,5158.0,816.602,1507.555
2024-09-04T14:00:00Z,2024-09-04,31,4624.0,947.359,1649.568
2024-09-04T14:30:00Z,2024-09-04,32,3991.0,947.359,1649.568
2024-09-04T15:00:00Z,2024-09-04,33,3361.0,1122.319,1730.488
2024-09-04T15:30:00Z,2024-09-04,34,2757.0,1122.319,1730.488
2024-09-04T16:00:00Z,2024-09-04,35,2181.0,1271.316,1763.282
2024-09-04T16:30:00Z,2024-09-04,36,1601.0,1271.316,1763.282
2024-09-04T17:00:00Z,2024-09-04,37,1007.0,1515.865,1728.733
2024-09-04T17:30:00Z,2024-09-04,38,495.0,1515.865,1728.733
2024-09-04T18:00:00Z,2024-09-04,39,160.0,1690.26,1595.315
2024-09-04T18:30:00Z,2024-09-04,40,0.0,1690.26,1595.315
2024-09-04T19:00:00Z,2024-09-04,41,0.0,1967.243,1676.079
2024-09-04T19:30:00Z,2024-09-04,42,0.0,1967.243,1676.079
2024-09-04T20:00:00Z,2024-09-04,43,0.0,2211.798,1788.557
2024-09-04T20:30:00Z,2024-09-04,44,0.0,2211.798,1788.557
2024-09-04T21:00:00Z,2024-09-04,45,0.0,2321.239,1862.451
2024-09-04T21:30:00Z,2024-09-04,46,0.0,2321.239,1862.451
2024-09-04T22:00:00Z,2024-09-04,47,0.0,2302.864,1757.073
2024-09-04T22:30:00Z,2024-09-04,48,0.0,2302.864,1757.073
2024-09-04T23:00:00Z,2024-09-05,1,0.0,2349.869,1776.834
2024-09-04T23:30:00Z,2024-09-05,2,0.0,2349.869,1776.834
2024-09-05T00:00:00Z,2024-09-05,3,0.0,3263.492,2210.42
2024-09-05T00:30:00Z,2024-09-05,4,0.0,3263.492,2210.42
2024-09-05T01:00:00Z,2024-09-05,5,0.0,3601.355,2419.612
2024-09-05T01:30:00Z,2024-09-05,6,0.0,3601.355,2419.612
2024-09-05T02:00:00Z,2024-09-05,7,0.0,4081.737,2643.102
2024-09-05T02:30:00Z,2024-09-05,8,0.0,4081.737,2643.102
2024-09-05T03:00:00Z,2024-09-05,9,0.0,4523.59,2842.674
2024-09-05T03:30:00Z,2024-09-05,10,0.0,4523.59,2842.674
2024-09-05T04:00:00Z,2024-09-05,11,0.0,5000.297,3076.981
2024-09-05T04:30:00Z,2024-09-05,12,0.0,5000.297,3076.981
2024-09-05T05:00:00Z,2024-09-05,13,0.0,5395.487,3264.403
2024-09-05T05:30:00Z,2024-09-05,14,18.0,5395.487,3264.403
2024-09-05T06:00:00Z,2024-09-05,15,165.0,5629.953,3350.167
2024-09-05T06:30:00Z,2024-09-05,16,377.0,5629.953,3350.167
2024-09-05T07:00:00Z,2024-09-05,17,605.0,5780.274,3481.659
2024-09-05T07:30:00Z,2024-09-05,18,889.0,5780.274,3481.659
2024-09-05T08:00:00Z,2024-09-05,19,1259.0,6044.971,3737.219
2024-09-05T08:30:00Z,2024-09-05,20,1621.0,6044.971,3737.219
2024-09-05T09:00:00Z,2024-09-05,21,1883.0,6209.597,4125.814
2024-09-05T09:30:00Z,2024-09-05,22,2078.0,6209.597,4125.814
2024-09-05T10:00:00Z,2024-09-05,23,2247.0,6289.339,4444.381
2024-09-05T10:30:00Z,2024-09-05,24,2384.0,6289.339,4444.381
2024-09-05T11:00:00Z,2024-09-05,25,2478.0,6390.255,4665.73
2024-09-05T11:30:00Z,2024-09-05,26,2516.0,6390.255,4665.73
2024-09-05T12:00:00Z,2024-09-05,27,2498.0,6500.511,4887.384
2024-09-05T12:30:00Z,2024-09-05,28,2436.0,6500.511,4887.384
2024-09-05T13:00:00Z,2024-09-05,29,2322.0,6660.847,4984.897
2024-09-05T13:30:00Z,2024-09-05,30,2166.0,6660.847,4984.897
2024-09-05T14:00:00Z,2024-09-05,31,1973.0,6817.034,5047.196
2024-09-05T14:30:00Z,2024-09-05,32,1742.0,6817.034,5047.196
2024-09-05T15:00:00Z,2024-09-05,33,1488.0,7000.909,5171.987
2024-09-05T15:30:00Z,2024-09-05,34,1214.0,7000.909,5171.987
2024-09-05T16:00:00Z,2024-09-05,35,923.0,7057.437,5034.693
2024-09-05T16:30:00Z,2024-09-05,36,637.0,7057.437,5034.693
2024-09-05T17:00:00Z,2024-09-05,37,380.0,6860.343,4861.361
2024-09-05T17:30:00Z,2024-09-05,38,178.0,6860.343,4861.361
2024-09-05T18:00:00Z,2024-09-05,39,56.0,6515.353,4819.343
2024-09-05T18:30:00Z,2024-09-05,40,0.0,6515.353,4819.343
2024-09-05T19:00:00Z,2024-09-05,41,0.0,6229.516,4713.943
2024-09-05T19:30:00Z,2024-09-05,42,0.0,6229.516,4713.943
2024-09-05T20:00:00Z,2024-09-05,43,0.0,5931.017,4625.163
