timestamp_utc,generation_mw,installed_capacity_mwp,capacity_mwp
2024-07-29T08:00:00Z,1165.39488,2774.7297163,2602.0504445
2024-07-29T08:30:00Z,1280.12008,2774.7297163,2602.0504445
2024-07-29T09:00:00Z,1410.61282,2774.7297163,2602.0504445
2024-07-29T09:30:00Z,1509.97788,2774.7297163,2602.0504445
2024-07-29T10:00:00Z,1651.34121,2774.7297163,2602.0504445
2024-07-29T10:30:00Z,1683.15665,2774.7297163,2602.0504445
2024-07-29T11:00:00Z,1705.58392,2774.7297163,2602.0504445
2024-07-29T11:30:00Z,1791.5315,2774.7297163,2602.0504445
2024-07-29T12:00:00Z,1758.16817,2774.7297163,2602.0504445
2024-07-29T12:30:00Z,1784.52605,2774.7297163,2602.0504445
2024-07-29T13:00:00Z,1794.43214,2774.7297163,2602.0504445
2024-07-29T13:30:00Z,1646.31768,2774.7297163,2602.0504445
2024-07-29T14:00:00Z,1587.73992,2774.7297163,2602.0504445
2024-07-29T14:30:00Z,1430.89283,2774.7297163,2602.0504445
2024-07-29T15:00:00Z,1256.87466,2774.7297163,2602.0504445
2024-07-29T15:30:00Z,968.804397,2774.7297163,2602.0504445
2024-07-29T16:00:00Z,812.420948,2774.7297163,2602.0504445
2024-07-29T16:30:00Z,580.537326,2774.7297163,2602.0504445
2024-07-29T17:00:00Z,346.462013,2774.7297163,2602.0504445
2024-07-29T17:30:00Z,201.503392,2774.7297163,2602.0504445
2024-07-29T18:00:00Z,96.530755,2774.7297163,2602.0504445
2024-07-29T18:30:00Z,51.5141025,2774.7297163,2602.0504445
2024-07-29T19:00:00Z,29.8942916,2774.7297163,2602.0504445
2024-07-29T19:30:00Z,3.47364576,2774.7297163,2602.0504445
2024-07-29T20:00:00Z,0.0,2774.7297163,2602.0504445
2024-07-29T20:30:00Z,0.0,2774.7297163,2602.0504445
2024-07-29T21:00:00Z,0.0,2774.7297163,2602.0504445
2024-07-29T21:30:00Z,0.0,2774.7297163,2602.0504445
2024-07-29T22:00:00Z,0.0,2774.7297163,2602.0504445
2024-07-29T22:30:00Z,0.0,2774.7297163,2602.0504445
2024-07-29T23:00:00Z,0.0,2774.7297163,2602.0504445
2024-07-29T23:30:00Z,0.0,2774.7297163,2601.9896884
2024-07-30T00:00:00Z,0.0,2774.7297163,2601.9896784
2024-07-30T00:30:00Z,0.0,2774.7297163,2601.9896784
2024-07-30T01:00:00Z,0.0,2774.7297163,2601.9896784
2024-07-30T01:30:00Z,0.0,2774.7297163,2601.9896784
2024-07-30T02:00:00Z,0.0,2774.7297163,2601.9896784
2024-07-30T02:30:00Z,0.0,2774.7297163,2601.9896784
2024-07-30T03:00:00Z,0.0,2774.7297163,2601.9896784
2024-07-30T03:30:00Z,0.0,2774.7297163,2601.9896784
2024-07-30T04:00:00Z,1.786210595e-05,2774.7297163,2601.9896784
2024-07-30T04:30:00Z,17.6665928,2774.7297163,2601.9896784
2024-07-30T05:00:00Z,65.8720227,2774.7297163,2601.9896784
2024-07-30T05:30:00Z,135.009811,2774.7297163,2601.9896784
2024-07-30T06:00:00Z,187.384021,2774.7297163,2601.9896784
2024-07-30T06:30:00Z,334.24343700000003,2774.7297163,2601.9896784
2024-07-30T07:00:00Z,504.522463,2774.7297163,2601.9896784
2024-07-30T07:30:00Z,736.557857,2774.7297163,2601.9896784
2024-07-30T08:00:00Z,1124.793779,2774.7297163,2601.9896784
2024-07-30T08:30:00Z,1088.14602,2774.7297163,2601.9896784
2024-07-30T09:00:00Z,1214.9295,2774.7297163,2601.9896784
2024-07-30T09:30:00Z,1381.93869,2774.7297163,2601.9896784
2024-07-30T10:00:00Z,1543.16883,2774.7297163,2601.9896784
2024-07-30T10:30:00Z,1676.04152,2774.7297163,2601.9896784
2024-07-30T11:00:00Z,1706.29859,2774.7297163,2601.9896784
2024-07-30T11:30:00Z,1713.73449,2774.7297163,2601.9896784
2024-07-30T12:00:00Z,1755.29472,2774.7297163,2601.9896784
2024-07-30T12:30:00Z,1785.74335,2774.7297163,2601.9896784
2024-07-30T13:00:00Z,1769.03952,2774.7297163,2601.9896784
2024-07-30T13:30:00Z,1612.3633,2774.7297163,2601.9896784
2024-07-30T14:00:00Z,1519.5832,2774.7297163,2601.9896784
2024-07-30T14:30:00Z,1335.82619,2774.7297163,2601.9896784
2024-07-30T15:00:00Z,1152.72323,2774.7297163,2601.9896784
2024-07-30T15:30:00Z,951.405661,2774.7297163,2601.9896784
2024-07-30T16:00:00Z,717.086348,2774.7297163,2601.9896784
2024-07-30T16:30:00Z,477.291114,2774.7297163,2601.9896784
2024-07-30T17:00:00Z,342.809726,2774.7297163,2601.9896784
2024-07-30T17:30:00Z,218.205597,2774.7297163,2601.9896784
2024-07-30T18:00:00Z,120.000521,2774.7297163,2601.9896784
2024-07-30T18:30:00Z,77.1438315,2774.7297163,2601.9896784
2024-07-30T19:00:00Z,23.0875284,2774.7297163,2601.9896784
2024-07-30T19:30:00Z,0.811756014,2774.7297163,2601.9896784
2024-07-30T20:00:00Z,3.245063e-09,2774.7297163,2601.9896784
2024-07-30T20:30:00Z,0.0,2774.7297163,2601.9896784
2024-07-30T21:00:00Z,0.0,2774.7297163,2601.9896784
2024-07-30T21:30:00Z,0.0,2774.7297163,2601.9896784
2024-07-30T22:00:00Z,0.0,2774.7297163,2601.9896784
2024-07-30T22:30:00Z,0.0,2774.7297163,2601.9896784
2024-07-30T23:00:00Z,0.0,2774.7297163,2601.9896784
2024-07-30T23:30:00Z,0.0,2774.7297163,2601.9289113
2024-07-31T00:00:00Z,0.0,2774.7297163,2601.9289013
2024-07-31T00:30:00Z,0.0,2774.7297163,2601.9289013
2024-07-31T01:00:00Z,0.0,2774.7297163,2601.9289013
2024-07-31T01:30:00Z,0.0,2774.7297163,2601.9289013
2024-07-31T02:00:00Z,0.0,2774.7297163,2601.9289013
2024-07-31T02:30:00Z,0.0,2774.7297163,2601.9289013
2024-07-31T03:00:00Z,0.0,2774.7297163,2601.9289013
2024-07-31T03:30:00Z,0.0,2774.7297163,2601.9289013
2024-07-31T04:00:00Z,0.0,2774.7297163,2601.9289013
2024-07-31T04:30:00Z,12.53397086,2774.7297163,2601.9289013
2024-07-31T05:00:00Z,45.9264173,2774.7297163,2601.9289013
2024-07-31T05:30:00Z,94.7153699,2774.7297163,2601.9289013
2024-07-31T06:00:00Z,162.1984217,2774.7297163,2601.9289013
2024-07-31T06:30:00Z,288.828053,2774.7297163,2601.9289013
2024-07-31T07:00:00Z,443.484268,2774.7297163,2601.9289013
2024-07-31T07:30:00Z,718.176333,2774.7297163,2601.9289013
2024-07-31T08:00:00Z,927.047258,2774.7297163,2601.9289013
2024-07-31T08:30:00Z,1160.53044,2774.7297163,2601.9289013
2024-07-31T09:00:00Z,1324.18193,2774.7297163,2601.9289013
2024-07-31T09:30:00Z,1492.4419,2774.7297163,2601.9289013
2024-07-31T10:00:00Z,1644.09308,2774.7297163,2601.9289013
2024-07-31T10:30:00Z,1773.4192,2774.7297163,2601.9289013
2024-07-31T11:00:00Z,1785.59106,2774.7297163,2601.9289013
2024-07-31T11:30:00Z,1817.30588,2774.7297163,2601.9289013
2024-07-31T12:00:00Z,1802.87831,2774.7297163,2601.9289013
2024-07-31T12:30:00Z,1829.76704,2774.7297163,2601.9289013
2024-07-31T13:00:00Z,1788.48857,2774.7297163,2601.9289013
2024-07-31T13:30:00Z,1625.07365,2774.7297163,2601.9289013
2024-07-31T14:00:00Z,1509.46734,2774.7297163,2601.9289013
2024-07-31T14:30:00Z,1337.68753,2774.7297163,2601.9289013
2024-07-31T15:00:00Z,1188.29521,2774.7297163,2601.9289013
2024-07-31T15:30:00Z,985.694917,2774.7297163,2601.9289013
2024-07-31T16:00:00Z,778.735377,2774.7297163,2601.9289013
2024-07-31T16:30:00Z,530.981418,2774.7297163,2601.9289013
2024-07-31T17:00:00Z,383.285291,2774.7297163,2601.9289013
2024-07-31T17:30:00Z,217.993839,2774.7297163,2601.9289013
2024-07-31T18:00:00Z,114.615288,2774.7297163,2601.9289013
2024-07-31T18:30:00Z,69.6702568,2774.7297163,2601.9289013
2024-07-31T19:00:00Z,23.0591997,2774.7297163,2601.9289013
2024-07-31T19:30:00Z,0.63061142,2774.7297163,2601.9289013
2024-07-31T20:00:00Z,0.0,2774.7297163,2601.9289013
2024-07-31T20:30:00Z,0.0,2774.7297163,2601.9289013
2024-07-31T21:00:00Z,0.0,2774.7297163,2601.9289013
2024-07-31T21:30:00Z,0.0,2774.7297163,2601.9289013
2024-07-31T22:00:00Z,0.0,2774.7297163,2601.9289013
2024-07-31T22:30:00Z,0.0,2774.7297163,2601.9289013
2024-07-31T23:00:00Z,0.0,2774.7297163,2601.9289013
2024-07-31T23:30:00Z,0.0,2774.7297163,2601.8681322
2024-08-01T00:00:00Z,0.0,2774.7297163,2601.8681222
2024-08-01T00:30:00Z,0.0,2774.7297163,2601.8681222
2024-08-01T01:00:00Z,0.0,2774.7297163,2601.8681222
2024-08-01T01:30:00Z,0.0,2774.7297163,2601.8681222
2024-08-01T02:00:00Z,0.0,2774.7297163,2601.8681222
2024-08-01T02:30:00Z,0.0,2774.7297163,2601.8681222
2024-08-01T03:00:00Z,0.0,2774.7297163,2601.8681222
2024-08-01T03:30:00Z,0.0,2774.7297163,2601.8681222
2024-08-01T04:00:00Z,0.0,2774.7297163,2601.8681222
2024-08-01T04:30:00Z,2.353556266,2774.7297163,2601.8681222
2024-08-01T05:00:00Z,30.4601874037,2774.7297163,2601.8681222
2024-08-01T05:30:00Z,59.342391,2774.7297163,2601.8681222
2024-08-01T06:00:00Z,112.7886832,2774.7297163,2601.8681222
2024-08-01T06:30:00Z,187.624645,2774.7297163,2601.8681222
2024-08-01T07:00:00Z,307.127055,2774.7297163,2601.8681222
2024-08-01T07:30:00Z,481.86896,2774.7297163,2601.8681222
2024-08-01T08:00:00Z,604.988003,2774.7297163,2601.8681222
2024-08-01T08:30:00Z,725.484204,2774.7297163,2601.8681222
2024-08-01T09:00:00Z,834.224586,2774.7297163,2601.8681222
2024-08-01T09:30:00Z,1045.41286,2774.7297163,2601.8681222
2024-08-01T10:00:00Z,1324.91644,2774.7297163,2601.8681222
2024-08-01T10:30:00Z,1423.36851,2774.7297163,2601.8681222
2024-08-01T11:00:00Z,1468.24432,2774.7297163,2601.8681222
2024-08-01T11:30:00Z,1674.78406,2774.7297163,2601.8681222
2024-08-01T12:00:00Z,1696.06831,2774.7297163,2601.8681222
2024-08-01T12:30:00Z,1744.01133,2774.7297163,2601.8681222
2024-08-01T13:00:00Z,1712.74551,2774.7297163,2601.8681222
2024-08-01T13:30:00Z,1549.6487,2774.7297163,2601.8681222
2024-08-01T14:00:00Z,1430.84808,2774.7297163,2601.8681222
2024-08-01T14:30:00Z,1252.15789,2774.7297163,2601.8681222
2024-08-01T15:00:00Z,1071.773483,2774.7297163,2601.8681222
2024-08-01T15:30:00Z,774.349821,2774.7297163,2601.8681222
2024-08-01T16:00:00Z,583.89749,2774.7297163,2601.8681222
2024-08-01T16:30:00Z,416.519519,2774.7297163,2601.8681222
2024-08-01T17:00:00Z,254.6729139,2774.7297163,2601.8681222
2024-08-01T17:30:00Z,188.2842177,2774.7297163,2601.8681222
2024-08-01T18:00:00Z,124.6036614,2774.7297163,2601.8681222
2024-08-01T18:30:00Z,67.5319465,2774.7297163,2601.8681222
2024-08-01T19:00:00Z,19.2357087,2774.7297163,2601.8681222
2024-08-01T19:30:00Z,0.75795544,2774.7297163,2601.8681222
2024-08-01T20:00:00Z,0.0,2774.7297163,2601.8681222
2024-08-01T20:30:00Z,0.0,2774.7297163,2601.8681222
2024-08-01T21:00:00Z,0.0,2774.7297163,2601.8681222
2024-08-01T21:30:00Z,0.0,2774.7297163,2601.8681222
2024-08-01T22:00:00Z,0.0,2774.7297163,2601.8681222
2024-08-01T22:30:00Z,0.0,2774.7297163,2601.8681222
2024-08-01T23:00:00Z,0.0,2774.7297163,2601.8681222
2024-08-01T23:30:00Z,0.0,2774.7297163,2601.8073581
2024-08-02T00:00:00Z,0.0,2774.7297163,2601.8073481
2024-08-02T00:30:00Z,0.0,2774.7297163,2601.8073481
2024-08-02T01:00:00Z,0.0,2774.7297163,2601.8073481
2024-08-02T01:30:00Z,0.0,2774.7297163,2601.8073481
2024-08-02T02:00:00Z,0.0,2774.7297163,2601.8073481
2024-08-02T02:30:00Z,0.0,2774.7297163,2601.8073481
2024-08-02T03:00:00Z,0.0,2774.7297163,2601.8073481
2024-08-02T03:30:00Z,0.0,2774.7297163,2601.8073481
2024-08-02T04:00:00Z,0.0,2774.7297163,2601.8073481
2024-08-02T04:30:00Z,6.4473053641,2774.7297163,2601.8073481
2024-08-02T05:00:00Z,43.4060347,2774.7297163,2601.8073481
2024-08-02T05:30:00Z,92.0435126,2774.7297163,2601.8073481
2024-08-02T06:00:00Z,147.7779186,2774.7297163,2601.8073481
2024-08-02T06:30:00Z,225.936292,2774.7297163,2601.8073481
2024-08-02T07:00:00Z,328.43473,2774.7297163,2601.8073481
2024-08-02T07:30:00Z,390.875281,2774.7297163,2601.8073481
2024-08-02T08:00:00Z,530.116813,2774.7297163,2601.8073481
2024-08-02T08:30:00Z,668.589147,2774.7297163,2601.8073481
2024-08-02T09:00:00Z,748.8331939999999,2774.7297163,2601.8073481
2024-08-02T09:30:00Z,937.183842,2774.7297163,2601.8073481
2024-08-02T10:00:00Z,1109.041519,2774.7297163,2601.8073481
2024-08-02T10:30:00Z,1048.736636,2774.7297163,2601.8073481
2024-08-02T11:00:00Z,1065.129282,2774.7297163,2601.8073481
2024-08-02T11:30:00Z,1214.27506,2774.7297163,2601.8073481
2024-08-02T12:00:00Z,1418.06902,2774.7297163,2601.8073481
2024-08-02T12:30:00Z,1407.48606,2774.7297163,2601.8073481
2024-08-02T13:00:00Z,1460.56058,2774.7297163,2601.8073481
2024-08-02T13:30:00Z,1380.82834,2774.7297163,2601.8073481
2024-08-02T14:00:00Z,1254.85598,2774.7297163,2601.8073481
2024-08-02T14:30:00Z,1112.38245,2774.7297163,2601.8073481
2024-08-02T15:00:00Z,998.21666,2774.7297163,2601.8073481
2024-08-02T15:30:00Z,845.302907,2774.7297163,2601.8073481
2024-08-02T16:00:00Z,652.81276,2774.7297163,2601.8073481
2024-08-02T16:30:00Z,520.693064,2774.7297163,2601.8073481
2024-08-02T17:00:00Z,355.154866,2774.7297163,2601.8073481
2024-08-02T17:30:00Z,237.011277,2774.7297163,2601.8073481
2024-08-02T18:00:00Z,141.844254,2774.7297163,2601.8073481
2024-08-02T18:30:00Z,59.2751146,2774.7297163,2601.8073481
2024-08-02T19:00:00Z,16.41734625,2774.7297163,2601.8073481
2024-08-02T19:30:00Z,0.2133875956,2774.7297163,2601.8073481
2024-08-02T20:00:00Z,0.0,2774.7297163,2601.8073481
2024-08-02T20:30:00Z,0.0,2774.7297163,2601.8073481
2024-08-02T21:00:00Z,0.0,2774.7297163,2601.8073481
2024-08-02T21:30:00Z,0.0,2774.7297163,2601.8073481
2024-08-02T22:00:00Z,0.0,2774.7297163,2601.8073481
2024-08-02T22:30:00Z,0.0,2774.7297163,2601.8073481
2024-08-02T23:00:00Z,0.0,2774.7297163,2601.8073481
2024-08-02T23:30:00Z,0.0,2774.7297163,2601.7466
2024-08-03T00:00:00Z,0.0,2774.7297163,2601.7466
2024-08-03T00:30:00Z,0.0,2774.7297163,2601.7466
2024-08-03T01:00:00Z,0.0,2774.7297163,2601.7466
2024-08-03T01:30:00Z,0.0,2774.7297163,2601.7466
2024-08-03T02:00:00Z,0.0,2774.7297163,2601.7466
2024-08-03T02:30:00Z,0.0,2774.7297163,2601.7466
2024-08-03T03:00:00Z,0.0,2774.7297163,2601.7466
2024-08-03T03:30:00Z,0.0,2774.7297163,2601.7466
2024-08-03T04:00:00Z,0.0,2774.7297163,2601.7466
2024-08-03T04:30:00Z,8.29103644,2774.7297163,2601.7466
2024-08-03T05:00:00Z,51.4827327,2774.7297163,2601.7466
2024-08-03T05:30:00Z,87.0418522,2774.7297163,2601.7466
2024-08-03T06:00:00Z,103.6548368,2774.7297163,2601.7466
2024-08-03T06:30:00Z,144.428259,2774.7297163,2601.7466
2024-08-03T07:00:00Z,228.695059,2774.7297163,2601.7466
2024-08-03T07:30:00Z,322.656814,2774.7297163,2601.7466
2024-08-03T08:00:00Z,337.395707,2774.7297163,2601.7466
2024-08-03T08:30:00Z,374.012991,2774.7297163,2601.7466
2024-08-03T09:00:00Z,491.536588,2774.7297163,2601.7466
2024-08-03T09:30:00Z,601.291746,2774.7297163,2601.7466
2024-08-03T10:00:00Z,774.58533,2774.7297163,2601.7466
2024-08-03T10:30:00Z,971.24467,2774.7297163,2601.7466
2024-08-03T11:00:00Z,1148.39544,2774.7297163,2601.7466
2024-08-03T11:30:00Z,1306.35674,2774.7297163,2601.7466
2024-08-03T12:00:00Z,1218.68909,2774.7297163,2601.7466
2024-08-03T12:30:00Z,1191.19014,2774.7297163,2601.7466
2024-08-03T13:00:00Z,922.748096,2774.7297163,2601.7466
2024-08-03T13:30:00Z,859.838217,2774.7297163,2601.7466
2024-08-03T14:00:00Z,805.5103819999999,2774.7297163,2601.7466
2024-08-03T14:30:00Z,838.123292,2774.7297163,2601.7466
2024-08-03T15:00:00Z,832.739651,2774.7297163,2601.7466
2024-08-03T15:30:00Z,769.32168,2774.7297163,2601.7466
2024-08-03T16:00:00Z,644.278523,2774.7297163,2601.7466
2024-08-03T16:30:00Z,509.848657,2774.7297163,2601.7466
2024-08-03T17:00:00Z,387.79758,2774.7297163,2601.7466
2024-08-03T17:30:00Z,224.365855,2774.7297163,2601.7466
2024-08-03T18:00:00Z,119.930152,2774.7297163,2601.7466
2024-08-03T18:30:00Z,63.1507865,2774.7297163,2601.7466
2024-08-03T19:00:00Z,14.10297452,2774.7297163,2601.7466
2024-08-03T19:30:00Z,0.10591560331,2774.7297163,2601.7466
2024-08-03T20:00:00Z,0.0,2774.7297163,2601.7466
2024-08-03T20:30:00Z,0.0,2774.7297163,2601.7466
2024-08-03T21:00:00Z,0.0,2774.7297163,2601.7466
2024-08-03T21:30:00Z,0.0,2774.7297163,2601.7466
2024-08-03T22:00:00Z,0.0,2774.7297163,2601.7466
2024-08-03T22:30:00Z,0.0,2774.7297163,2601.7466
2024-08-03T23:00:00Z,0.0,2774.7297163,2601.7466
2024-08-03T23:30:00Z,0.0,2774.7297163,2601.685814
2024-08-04T00:00:00Z,0.0,2774.7297163,2601.6858009
2024-08-04T00:30:00Z,0.0,2774.7297163,2601.6858009
2024-08-04T01:00:00Z,0.0,2774.7297163,2601.6858009
2024-08-04T01:30:00Z,0.0,2774.7297163,2601.6858009
2024-08-04T02:00:00Z,0.0,2774.7297163,2601.6858009
2024-08-04T02:30:00Z,0.0,2774.7297163,2601.6858009
2024-08-04T03:00:00Z,0.0,2774.7297163,2601.6858009
2024-08-04T03:30:00Z,0.0,2774.7297163,2601.6858009
2024-08-04T04:00:00Z,0.0,2774.7297163,2601.6858009
2024-08-04T04:30:00Z,6.19166142,2774.7297163,2601.6858009
2024-08-04T05:00:00Z,49.2905589,2774.7297163,2601.6858009
2024-08-04T05:30:00Z,114.8173561,2774.7297163,2601.6858009
2024-08-04T06:00:00Z,171.46959,2774.7297163,2601.6858009
2024-08-04T06:30:00Z,255.103612,2774.7297163,2601.6858009
2024-08-04T07:00:00Z,317.197186,2774.7297163,2601.6858009
2024-08-04T07:30:00Z,368.695065,2774.7297163,2601.6858009
2024-08-04T08:00:00Z,408.153539,2774.7297163,2601.6858009
2024-08-04T08:30:00Z,455.262974,2774.7297163,2601.6858009
2024-08-04T09:00:00Z,627.673084,2774.7297163,2601.6858009
2024-08-04T09:30:00Z,822.061398,2774.7297163,2601.6858009
2024-08-04T10:00:00Z,881.718227,2774.7297163,2601.6858009
2024-08-04T10:30:00Z,843.02942,2774.7297163,2601.6858009
2024-08-04T11:00:00Z,949.14708,2774.7297163,2601.6858009
2024-08-04T11:30:00Z,986.84391,2774.7297163,2601.6858009
2024-08-04T12:00:00Z,933.9332,2774.7297163,2601.6858009
2024-08-04T12:30:00Z,864.54774,2774.7297163,2601.6858009
2024-08-04T13:00:00Z,885.45443,2774.7297163,2601.6858009
2024-08-04T13:30:00Z,826.5577000000001,2774.7297163,2601.6858009
2024-08-04T14:00:00Z,852.69344,2774.7297163,2601.6858009
2024-08-04T14:30:00Z,823.01256,2774.7297163,2601.6858009
2024-08-04T15:00:00Z,724.856874,2774.7297163,2601.6858009
2024-08-04T15:30:00Z,585.094815,2774.7297163,2601.6858009
2024-08-04T16:00:00Z,522.366411,2774.7297163,2601.6858009
2024-08-04T16:30:00Z,404.530216,2774.7297163,2601.6858009
2024-08-04T17:00:00Z,287.113504,2774.7297163,2601.6858009
2024-08-04T17:30:00Z,188.621433,2774.7297163,2601.6858009
2024-08-04T18:00:00Z,103.075762,2774.7297163,2601.6858009
2024-08-04T18:30:00Z,41.832309,2774.7297163,2601.6858009
2024-08-04T19:00:00Z,10.2481008,2774.7297163,2601.6858009
2024-08-04T19:30:00Z,0.221082917,2774.7297163,2601.6858009
2024-08-04T20:00:00Z,0.0,2774.7297163,2601.6858009
2024-08-04T20:30:00Z,0.0,2774.7297163,2601.6858009
2024-08-04T21:00:00Z,0.0,2774.7297163,2601.6858009
2024-08-04T21:30:00Z,0.0,2774.7297163,2601.6858009
2024-08-04T22:00:00Z,0.0,2774.7297163,2601.6858009
2024-08-04T22:30:00Z,0.0,2774.7297163,2601.6858009
2024-08-04T23:00:00Z,0.0,2774.7297163,2601.6858009
2024-08-04T23:30:00Z,0.0,2774.7297163,2601.6250459
2024-08-05T00:00:00Z,0.0,2774.7297163,2601.6250449
2024-08-05T00:30:00Z,0.0,2774.7297163,2601.6250449
2024-08-05T01:00:00Z,0.0,2774.7297163,2601.6250449
2024-08-05T01:30:00Z,0.0,2774.7297163,2601.6250449
2024-08-05T02:00:00Z,0.0,2774.7297163,2601.6250449
2024-08-05T02:30:00Z,0.0,2774.7297163,2601.6250449
2024-08-05T03:00:00Z,0.0,2774.7297163,2601.6250449
2024-08-05T03:30:00Z,0.0,2774.7297163,2601.6250449
2024-08-05T04:00:00Z,0.0,2774.7297163,2601.6250449
2024-08-05T04:30:00Z,5.29608566,2774.7297163,2601.6250449
2024-08-05T05:00:00Z,47.128396,2774.7297163,2601.6250449
2024-08-05T05:30:00Z,111.452514,2774.7297163,2601.6250449
2024-08-05T06:00:00Z,191.31225,2774.7297163,2601.6250449
2024-08-05T06:30:00Z,302.0592,2774.7297163,2601.6250449
2024-08-05T07:00:00Z,459.764376,2774.7297163,2601.6250449
2024-08-05T07:30:00Z,650.571069,2774.7297163,2601.6250449
2024-08-05T08:00:00Z,791.016298,2774.7297163,2601.6250449
2024-08-05T08:30:00Z,927.662337,2774.7297163,2601.6250449
2024-08-05T09:00:00Z,1076.835779,2774.7297163,2601.6250449
2024-08-05T09:30:00Z,1183.217979,2774.7297163,2601.6250449
2024-08-05T10:00:00Z,1142.66285,2774.7297163,2601.6250449
2024-08-05T10:30:00Z,1222.00263,2774.7297163,2601.6250449
2024-08-05T11:00:00Z,1131.92078,2774.7297163,2601.6250449
2024-08-05T11:30:00Z,1190.87619,2774.7297163,2601.6250449
2024-08-05T12:00:00Z,1021.92829,2774.7297163,2601.6250449
2024-08-05T12:30:00Z,994.80051,2774.7297163,2601.6250449
2024-08-05T13:00:00Z,1000.99597,2774.7297163,2601.6250449
2024-08-05T13:30:00Z,879.6783399999999,2774.7297163,2601.6250449
2024-08-05T14:00:00Z,861.83976,2774.7297163,2601.6250449
2024-08-05T14:30:00Z,787.51064,2774.7297163,2601.6250449
2024-08-05T15:00:00Z,662.936196,2774.7297163,2601.6250449
2024-08-05T15:30:00Z,623.040538,2774.7297163,2601.6250449
2024-08-05T16:00:00Z,471.679014,2774.7297163,2601.6250449
2024-08-05T16:30:00Z,360.44413,2774.7297163,2601.6250449
2024-08-05T17:00:00Z,228.907582,2774.7297163,2601.6250449
2024-08-05T17:30:00Z,161.796362,2774.7297163,2601.6250449
2024-08-05T18:00:00Z,94.980356,2774.7297163,2601.6250449
2024-08-05T18:30:00Z,48.6307721,2774.7297163,2601.6250449
2024-08-05T19:00:00Z,11.0635572,2774.7297163,2601.6250449
2024-08-05T19:30:00Z,0.0155888507359,2774.7297163,2601.6250449
2024-08-05T20:00:00Z,0.0,2774.7297163,2601.6250449
2024-08-05T20:30:00Z,0.0,2774.7297163,2601.6250449
2024-08-05T21:00:00Z,0.0,2774.7297163,2601.6250449
2024-08-05T21:30:00Z,0.0,2774.7297163,2601.6250449
2024-08-05T22:00:00Z,0.0,2774.7297163,2601.6250449
2024-08-05T22:30:00Z,0.0,2774.7297163,2601.6250449
2024-08-05T23:00:00Z,0.0,2774.7297163,2601.6250449
2024-08-05T23:30:00Z,0.0,2774.7297163,2601.5642568
2024-08-06T00:00:00Z,0.0,2774.7297163,2601.5642468
2024-08-06T00:30:00Z,0.0,2774.7297163,2601.5642468
2024-08-06T01:00:00Z,0.0,2774.7297163,2601.5642468
2024-08-06T01:30:00Z,0.0,2774.7297163,2601.5642468
2024-08-06T02:00:00Z,0.0,2774.7297163,2601.5642468
2024-08-06T02:30:00Z,0.0,2774.7297163,2601.5642468
2024-08-06T03:00:00Z,0.0,2774.7297163,2601.5642468
2024-08-06T03:30:00Z,0.0,2774.7297163,2601.5642468
2024-08-06T04:00:00Z,0.0,2774.7297163,2601.5642468
2024-08-06T04:30:00Z,1.2027807434,2774.7297163,2601.5642468
2024-08-06T05:00:00Z,28.819043,2774.7297163,2601.5642468
2024-08-06T05:30:00Z,94.225932,2774.7297163,2601.5642468
2024-08-06T06:00:00Z,138.068923,2774.7297163,2601.5642468
2024-08-06T06:30:00Z,235.776805,2774.7297163,2601.5642468
2024-08-06T07:00:00Z,339.821572,2774.7297163,2601.5642468
2024-08-06T07:30:00Z,389.149144,2774.7297163,2601.5642468
2024-08-06T08:00:00Z,469.500265,2774.7297163,2601.5642468
2024-08-06T08:30:00Z,563.154693,2774.7297163,2601.5642468
2024-08-06T09:00:00Z,608.798629,2774.7297163,2601.5642468
2024-08-06T09:30:00Z,549.890518,2774.7297163,2601.5642468
2024-08-06T10:00:00Z,544.9336500000001,2774.7297163,2601.5642468
2024-08-06T10:30:00Z,542.177993,2774.7297163,2601.5642468
2024-08-06T11:00:00Z,512.477305,2774.7297163,2601.5642468
2024-08-06T11:30:00Z,595.900756,2774.7297163,2601.5642468
2024-08-06T12:00:00Z,552.095874,2774.7297163,2601.5642468
2024-08-06T12:30:00Z,532.52333,2774.7297163,2601.5642468
2024-08-06T13:00:00Z,498.312267,2774.7297163,2601.5642468
2024-08-06T13:30:00Z,433.006595,2774.7297163,2601.5642468
2024-08-06T14:00:00Z,436.497372,2774.7297163,2601.5642468
2024-08-06T14:30:00Z,406.405204,2774.7297163,2601.5642468
2024-08-06T15:00:00Z,544.034925,2774.7297163,2601.5642468
