timestamp_utc,settlement_date,settlement_period,boa,generation_mw
2023-12-19T06:30:00Z,2023-12-19,14,0.0,507.302
2023-12-19T07:00:00Z,2023-12-19,15,0.0,583.042
2023-12-19T07:30:00Z,2023-12-19,16,0.0,579.542
2023-12-19T08:00:00Z,2023-12-19,17,0.0,604.002
2023-12-19T08:30:00Z,2023-12-19,18,0.0,749.0
2023-12-19T09:00:00Z,2023-12-19,19,0.0,841.76
2023-12-19T09:30:00Z,2023-12-19,20,0.0,858.602
2023-12-19T10:00:00Z,2023-12-19,21,0.0,626.46
2023-12-19T10:30:00Z,2023-12-19,22,0.0,309.96
2023-12-19T11:00:00Z,2023-12-19,23,0.0,214.6
2023-12-19T11:30:00Z,2023-12-19,24,0.0,235.46
2023-12-19T12:00:00Z,2023-12-19,25,0.0,286.02
2023-12-19T12:30:00Z,2023-12-19,26,0.0,369.52
2023-12-19T13:00:00Z,2023-12-19,27,0.0,565.04
2023-12-19T13:30:00Z,2023-12-19,28,0.0,813.32
2023-12-19T14:00:00Z,2023-12-19,29,0.0,843.278
2023-12-19T14:30:00Z,2023-12-19,30,0.0,811.4
2023-12-19T15:00:00Z,2023-12-19,31,0.0,915.58
2023-12-19T15:30:00Z,2023-12-19,32,0.0,944.3
2023-12-19T16:00:00Z,2023-12-19,33,0.0,898.36
2023-12-19T16:30:00Z,2023-12-19,34,0.0,1001.72
2023-12-19T17:00:00Z,2023-12-19,35,0.0,1055.0
2023-12-19T17:30:00Z,2023-12-19,36,0.0,1103.86
2023-12-19T18:00:00Z,2023-12-19,37,0.0,1162.02
2023-12-19T18:30:00Z,2023-12-19,38,0.0,1179.12
2023-12-19T19:00:00Z,2023-12-19,39,0.0,1175.12
2023-12-19T19:30:00Z,2023-12-19,40,0.0,1173.88
2023-12-19T20:00:00Z,2023-12-19,41,0.0,1175.32
2023-12-19T20:30:00Z,2023-12-19,42,0.0,1175.88
2023-12-19T21:00:00Z,2023-12-19,43,0.0,1175.4
2023-12-19T21:30:00Z,2023-12-19,44,0.0,1175.52
2023-12-19T22:00:00Z,2023-12-19,45,0.0,1175.64
2023-12-19T22:30:00Z,2023-12-19,46,0.0,1176.24
2023-12-19T23:00:00Z,2023-12-19,47,0.0,1176.08
2023-12-19T23:30:00Z,2023-12-19,48,0.0,1182.8
2023-12-20T00:00:00Z,2023-12-20,1,0.0,1182.76
2023-12-20T00:30:00Z,2023-12-20,2,0.0,1182.98
2023-12-20T01:00:00Z,2023-12-20,3,0.0,1182.84
2023-12-20T01:30:00Z,2023-12-20,4,0.0,1183.04
2023-12-20T02:00:00Z,2023-12-20,5,0.0,1181.94
2023-12-20T02:30:00Z,2023-12-20,6,0.0,1182.3
2023-12-20T03:00:00Z,2023-12-20,7,0.0,1181.82
2023-12-20T03:30:00Z,2023-12-20,8,0.0,1181.8
2023-12-20T04:00:00Z,2023-12-20,9,0.0,1181.7
2023-12-20T04:30:00Z,2023-12-20,10,0.0,1181.96
2023-12-20T05:00:00Z,2023-12-20,11,0.0,1181.76
2023-12-20T05:30:00Z,2023-12-20,12,0.0,1181.96
2023-12-20T06:00:00Z,2023-12-20,13,0.0,1183.18
2023-12-20T06:30:00Z,2023-12-20,14,0.0,1182.88
2023-12-20T07:00:00Z,2023-12-20,15,0.0,1183.1
2023-12-20T07:30:00Z,2023-12-20,16,0.0,1182.94
2023-12-20T08:00:00Z,2023-12-20,17,0.0,1182.88
2023-12-20T08:30:00Z,2023-12-20,18,0.0,1182.978
2023-12-20T09:00:00Z,2023-12-20,19,0.0,1182.638
2023-12-20T09:30:00Z,2023-12-20,20,0.0,1182.018
2023-12-20T10:00:00Z,2023-12-20,21,0.0,1180.778
2023-12-20T10:30:00Z,2023-12-20,22,0.0,1162.3200000000002
2023-12-20T11:00:00Z,2023-12-20,23,0.0,1168.66
2023-12-20T11:30:00Z,2023-12-20,24,0.0,1181.74
2023-12-20T12:00:00Z,2023-12-20,25,0.0,1183.018
2023-12-20T12:30:00Z,2023-12-20,26,0.0,1182.258
2023-12-20T13:00:00Z,2023-12-20,27,0.0,1181.44
2023-12-20T13:30:00Z,2023-12-20,28,0.0,1182.76
2023-12-20T14:00:00Z,2023-12-20,29,0.0,1182.8
2023-12-20T14:30:00Z,2023-12-20,30,0.0,1182.92
2023-12-20T15:00:00Z,2023-12-20,31,0.0,1182.76
2023-12-20T15:30:00Z,2023-12-20,32,0.0,1182.94
2023-12-20T16:00:00Z,2023-12-20,33,0.0,1183.042
2023-12-20T16:30:00Z,2023-12-20,34,0.0,1182.802
2023-12-20T17:00:00Z,2023-12-20,35,0.0,1183.042
2023-12-20T17:30:00Z,2023-12-20,36,0.0,1182.782
2023-12-20T18:00:00Z,2023-12-20,37,0.0,1182.962
2023-12-20T18:30:00Z,2023-12-20,38,0.0,1183.082
2023-12-20T19:00:00Z,2023-12-20,39,0.0,1182.82
2023-12-20T19:30:00Z,2023-12-20,40,0.0,1182.862
2023-12-20T20:00:00Z,2023-12-20,41,0.0,1182.778
2023-12-20T20:30:00Z,2023-12-20,42,0.0,1182.918
2023-12-20T21:00:00Z,2023-12-20,43,0.0,1182.802
2023-12-20T21:30:00Z,2023-12-20,44,0.0,1182.84
2023-12-20T22:00:00Z,2023-12-20,45,0.0,1182.88
2023-12-20T22:30:00Z,2023-12-20,46,0.0,1182.9
2023-12-20T23:00:00Z,2023-12-20,47,0.0,1182.88
2023-12-20T23:30:00Z,2023-12-20,48,0.0,1182.74
2023-12-21T00:00:00Z,2023-12-21,1,0.0,1182.88
2023-12-21T00:30:00Z,2023-12-21,2,0.0,1182.838
2023-12-21T01:00:00Z,2023-12-21,3,0.0,1182.7379999999998
2023-12-21T01:30:00Z,2023-12-21,4,0.0,1183.02
2023-12-21T02:00:00Z,2023-12-21,5,0.0,1182.978
2023-12-21T02:30:00Z,2023-12-21,6,0.0,1183.22
2023-12-21T03:00:00Z,2023-12-21,7,0.0,1182.7820000000002
2023-12-21T03:30:00Z,2023-12-21,8,0.0,1182.918
2023-12-21T04:00:00Z,2023-12-21,9,0.0,1182.88
2023-12-21T04:30:00Z,2023-12-21,10,0.0,1182.76
2023-12-21T05:00:00Z,2023-12-21,11,0.0,1183.02
2023-12-21T05:30:00Z,2023-12-21,12,0.0,1182.64
2023-12-21T06:00:00Z,2023-12-21,13,0.0,1182.96
2023-12-21T06:30:00Z,2023-12-21,14,0.0,1182.882
2023-12-21T07:00:00Z,2023-12-21,15,0.0,1182.76
2023-12-21T07:30:00Z,2023-12-21,16,0.0,1183.002
2023-12-21T08:00:00Z,2023-12-21,17,0.0,1182.682
2023-12-21T08:30:00Z,2023-12-21,18,0.0,1182.92
2023-12-21T09:00:00Z,2023-12-21,19,0.0,1182.722
2023-12-21T09:30:00Z,2023-12-21,20,0.0,1182.622
2023-12-21T10:00:00Z,2023-12-21,21,0.0,1182.76
2023-12-21T10:30:00Z,2023-12-21,22,0.0,1181.582
2023-12-21T11:00:00Z,2023-12-21,23,0.0,1168.742
2023-12-21T11:30:00Z,2023-12-21,24,0.0,1169.662
2023-12-21T12:00:00Z,2023-12-21,25,0.0,1173.4
2023-12-21T12:30:00Z,2023-12-21,26,0.0,1157.202
2023-12-21T13:00:00Z,2023-12-21,27,0.0,1126.322
2023-12-21T13:30:00Z,2023-12-21,28,0.0,1147.1
2023-12-21T14:00:00Z,2023-12-21,29,0.0,1168.42
2023-12-21T14:30:00Z,2023-12-21,30,0.0,1173.142
2023-12-21T15:00:00Z,2023-12-21,31,0.0,1174.4
2023-12-21T15:30:00Z,2023-12-21,32,0.0,1182.898
2023-12-21T16:00:00Z,2023-12-21,33,0.0,1182.82
2023-12-21T16:30:00Z,2023-12-21,34,0.0,1182.86
2023-12-21T17:00:00Z,2023-12-21,35,0.0,1181.578
2023-12-21T17:30:00Z,2023-12-21,36,0.0,1182.878
2023-12-21T18:00:00Z,2023-12-21,37,0.0,1182.98
2023-12-21T18:30:00Z,2023-12-21,38,0.0,1182.698
2023-12-21T19:00:00Z,2023-12-21,39,0.0,1182.918
2023-12-21T19:30:00Z,2023-12-21,40,0.0,1180.64
2023-12-21T20:00:00Z,2023-12-21,41,0.0,1175.2
2023-12-21T20:30:00Z,2023-12-21,42,0.0,1178.478
2023-12-21T21:00:00Z,2023-12-21,43,0.0,1182.758
2023-12-21T21:30:00Z,2023-12-21,44,0.0,1182.496
2023-12-21T22:00:00Z,2023-12-21,45,0.0,1173.678
2023-12-21T22:30:00Z,2023-12-21,46,0.0,1181.758
2023-12-21T23:00:00Z,2023-12-21,47,0.0,1182.9
2023-12-21T23:30:00Z,2023-12-21,48,0.0,1182.936
2023-12-22T00:00:00Z,2023-12-22,1,0.0,1182.978
2023-12-22T00:30:00Z,2023-12-22,2,0.0,1182.8
2023-12-22T01:00:00Z,2023-12-22,3,0.0,1182.118
2023-12-22T01:30:00Z,2023-12-22,4,0.0,1180.336
2023-12-22T02:00:00Z,2023-12-22,5,0.0,1180.518
2023-12-22T02:30:00Z,2023-12-22,6,0.0,1180.38
2023-12-22T03:00:00Z,2023-12-22,7,0.0,1182.478
2023-12-22T03:30:00Z,2023-12-22,8,0.0,1161.136
2023-12-22T04:00:00Z,2023-12-22,9,0.0,1174.398
2023-12-22T04:30:00Z,2023-12-22,10,0.0,1181.798
2023-12-22T05:00:00Z,2023-12-22,11,0.0,1177.72
2023-12-22T05:30:00Z,2023-12-22,12,0.0,1177.178
2023-12-22T06:00:00Z,2023-12-22,13,0.0,1181.898
2023-12-22T06:30:00Z,2023-12-22,14,0.0,1181.52
2023-12-22T07:00:00Z,2023-12-22,15,0.0,1181.756
2023-12-22T07:30:00Z,2023-12-22,16,0.0,1181.838
2023-12-22T08:00:00Z,2023-12-22,17,0.0,1181.9
2023-12-22T08:30:00Z,2023-12-22,18,0.0,1181.98
2023-12-22T09:00:00Z,2023-12-22,19,0.0,1181.8780000000002
2023-12-22T09:30:00Z,2023-12-22,20,0.0,1181.84
2023-12-22T10:00:00Z,2023-12-22,21,0.0,1181.8
2023-12-22T10:30:00Z,2023-12-22,22,0.0,1182.018
2023-12-22T11:00:00Z,2023-12-22,23,0.0,1181.758
2023-12-22T11:30:00Z,2023-12-22,24,0.0,1181.998
2023-12-22T12:00:00Z,2023-12-22,25,0.0,1181.998
2023-12-22T12:30:00Z,2023-12-22,26,0.0,1181.958
2023-12-22T13:00:00Z,2023-12-22,27,0.0,1178.34
2023-12-22T13:30:00Z,2023-12-22,28,0.0,1142.3
2023-12-22T14:00:00Z,2023-12-22,29,0.0,1123.378
2023-12-22T14:30:00Z,2023-12-22,30,0.0,1066.178
2023-12-22T15:00:00Z,2023-12-22,31,0.0,1136.298
2023-12-22T15:30:00Z,2023-12-22,32,0.0,1154.538
2023-12-22T16:00:00Z,2023-12-22,33,0.0,1163.278
2023-12-22T16:30:00Z,2023-12-22,34,0.0,1158.16
2023-12-22T17:00:00Z,2023-12-22,35,0.0,1144.66
2023-12-22T17:30:00Z,2023-12-22,36,0.0,1106.776
2023-12-22T18:00:00Z,2023-12-22,37,0.0,1137.658
2023-12-22T18:30:00Z,2023-12-22,38,0.0,1173.578
2023-12-22T19:00:00Z,2023-12-22,39,0.0,1027.738
2023-12-22T19:30:00Z,2023-12-22,40,0.0,802.998
2023-12-22T20:00:00Z,2023-12-22,41,0.0,578.7379999999999
2023-12-22T20:30:00Z,2023-12-22,42,0.0,640.9159999999999
2023-12-22T21:00:00Z,2023-12-22,43,0.0,524.838
2023-12-22T21:30:00Z,2023-12-22,44,0.0,338.578
2023-12-22T22:00:00Z,2023-12-22,45,0.0,197.58
2023-12-22T22:30:00Z,2023-12-22,46,0.0,158.298
2023-12-22T23:00:00Z,2023-12-22,47,0.0,208.318
2023-12-22T23:30:00Z,2023-12-22,48,0.0,355.82
2023-12-23T00:00:00Z,2023-12-23,1,0.0,447.82
2023-12-23T00:30:00Z,2023-12-23,2,0.0,638.52
2023-12-23T01:00:00Z,2023-12-23,3,0.0,1005.62
2023-12-23T01:30:00Z,2023-12-23,4,0.0,1171.78
2023-12-23T02:00:00Z,2023-12-23,5,0.0,1176.42
2023-12-23T02:30:00Z,2023-12-23,6,0.0,1176.1
2023-12-23T03:00:00Z,2023-12-23,7,0.0,1176.342
2023-12-23T03:30:00Z,2023-12-23,8,0.0,1176.062
2023-12-23T04:00:00Z,2023-12-23,9,0.0,1175.822
2023-12-23T04:30:00Z,2023-12-23,10,0.0,1175.962
2023-12-23T05:00:00Z,2023-12-23,11,0.0,1175.882
2023-12-23T05:30:00Z,2023-12-23,12,0.0,1175.962
2023-12-23T06:00:00Z,2023-12-23,13,0.0,1175.962
2023-12-23T06:30:00Z,2023-12-23,14,0.0,1175.622
2023-12-23T07:00:00Z,2023-12-23,15,0.0,1175.802
2023-12-23T07:30:00Z,2023-12-23,16,0.0,1175.8000000000002
2023-12-23T08:00:00Z,2023-12-23,17,0.0,1175.64
2023-12-23T08:30:00Z,2023-12-23,18,0.0,1175.74
2023-12-23T09:00:00Z,2023-12-23,19,0.0,1175.602
2023-12-23T09:30:00Z,2023-12-23,20,0.0,1175.862
2023-12-23T10:00:00Z,2023-12-23,21,0.0,1175.522
2023-12-23T10:30:00Z,2023-12-23,22,0.0,1175.7
2023-12-23T11:00:00Z,2023-12-23,23,0.0,1175.742
2023-12-23T11:30:00Z,2023-12-23,24,0.0,1175.602
2023-12-23T12:00:00Z,2023-12-23,25,0.0,1175.702
2023-12-23T12:30:00Z,2023-12-23,26,0.0,1175.7
2023-12-23T13:00:00Z,2023-12-23,27,0.0,1175.742
2023-12-23T13:30:00Z,2023-12-23,28,0.0,1175.662
2023-12-23T14:00:00Z,2023-12-23,29,0.0,1175.66
2023-12-23T14:30:00Z,2023-12-23,30,0.0,1175.462
2023-12-23T15:00:00Z,2023-12-23,31,0.0,1175.822
2023-12-23T15:30:00Z,2023-12-23,32,0.0,1175.5
2023-12-23T16:00:00Z,2023-12-23,33,0.0,1175.402
2023-12-23T16:30:00Z,2023-12-23,34,0.0,1175.52
2023-12-23T17:00:00Z,2023-12-23,35,0.0,1175.72
2023-12-23T17:30:00Z,2023-12-23,36,0.0,1175.36
2023-12-23T18:00:00Z,2023-12-23,37,0.0,1175.56
2023-12-23T18:30:00Z,2023-12-23,38,0.0,1175.56
2023-12-23T19:00:00Z,2023-12-23,39,0.0,1175.64
2023-12-23T19:30:00Z,2023-12-23,40,0.0,1175.58
2023-12-23T20:00:00Z,2023-12-23,41,0.0,1175.498
2023-12-23T20:30:00Z,2023-12-23,42,0.0,1175.64
2023-12-23T21:00:00Z,2023-12-23,43,0.0,1175.578
2023-12-23T21:30:00Z,2023-12-23,44,0.0,1175.678
2023-12-23T22:00:00Z,2023-12-23,45,0.0,1175.282
2023-12-23T22:30:00Z,2023-12-23,46,0.0,1175.26
2023-12-23T23:00:00Z,2023-12-23,47,0.0,1174.88
2023-12-23T23:30:00Z,2023-12-23,48,0.0,890.338
2023-12-24T00:00:00Z,2023-12-24,1,0.0,677.14
2023-12-24T00:30:00Z,2023-12-24,2,0.0,554.758
2023-12-24T01:00:00Z,2023-12-24,3,0.0,489.98
2023-12-24T01:30:00Z,2023-12-24,4,0.0,362.882
2023-12-24T02:00:00Z,2023-12-24,5,0.0,195.06
2023-12-24T02:30:00Z,2023-12-24,6,0.0,131.002
2023-12-24T03:00:00Z,2023-12-24,7,0.0,139.322
2023-12-24T03:30:00Z,2023-12-24,8,0.0,139.382
2023-12-24T04:00:00Z,2023-12-24,9,0.0,135.122
2023-12-24T04:30:00Z,2023-12-24,10,0.0,143.522
2023-12-24T05:00:00Z,2023-12-24,11,0.0,148.762
2023-12-24T05:30:00Z,2023-12-24,12,0.0,195.742
2023-12-24T06:00:00Z,2023-12-24,13,0.0,258.10200000000003
2023-12-24T06:30:00Z,2023-12-24,14,0.0,405.182
2023-12-24T07:00:00Z,2023-12-24,15,0.0,433.982
2023-12-24T07:30:00Z,2023-12-24,16,0.0,806.7819999999999
2023-12-24T08:00:00Z,2023-12-24,17,0.0,1173.602
2023-12-24T08:30:00Z,2023-12-24,18,0.0,1176.282
2023-12-24T09:00:00Z,2023-12-24,19,0.0,1172.182
2023-12-24T09:30:00Z,2023-12-24,20,0.0,1167.302
2023-12-24T10:00:00Z,2023-12-24,21,0.0,1161.762
2023-12-24T10:30:00Z,2023-12-24,22,0.0,1174.662
2023-12-24T11:00:00Z,2023-12-24,23,0.0,1166.862
2023-12-24T11:30:00Z,2023-12-24,24,0.0,1157.382
2023-12-24T12:00:00Z,2023-12-24,25,0.0,1151.322
2023-12-24T12:30:00Z,2023-12-24,26,0.0,1164.382
2023-12-24T13:00:00Z,2023-12-24,27,0.0,1161.402
2023-12-24T13:30:00Z,2023-12-24,28,0.0,1167.584
2023-12-24T14:00:00Z,2023-12-24,29,0.0,1167.244
2023-12-24T14:30:00Z,2023-12-24,30,0.0,1164.324
2023-12-24T15:00:00Z,2023-12-24,31,0.0,1136.044
2023-12-24T15:30:00Z,2023-12-24,32,0.0,1161.302
2023-12-24T16:00:00Z,2023-12-24,33,0.0,1154.962
2023-12-24T16:30:00Z,2023-12-24,34,0.0,1156.302
2023-12-24T17:00:00Z,2023-12-24,35,0.0,1148.262
2023-12-24T17:30:00Z,2023-12-24,36,0.0,1173.362
2023-12-24T18:00:00Z,2023-12-24,37,0.0,1160.76
2023-12-24T18:30:00Z,2023-12-24,38,0.0,1156.962
2023-12-24T19:00:00Z,2023-12-24,39,0.0,1130.422
2023-12-24T19:30:00Z,2023-12-24,40,0.0,1129.802
2023-12-24T20:00:00Z,2023-12-24,41,0.0,1147.1
2023-12-24T20:30:00Z,2023-12-24,42,0.0,1168.242
2023-12-24T21:00:00Z,2023-12-24,43,0.0,1119.862
2023-12-24T21:30:00Z,2023-12-24,44,0.0,1149.962
2023-12-24T22:00:00Z,2023-12-24,45,0.0,1163.48
2023-12-24T22:30:00Z,2023-12-24,46,0.0,1175.262
2023-12-24T23:00:00Z,2023-12-24,47,0.0,1165.72
2023-12-24T23:30:00Z,2023-12-24,48,0.0,1153.12
2023-12-25T00:00:00Z,2023-12-25,1,0.0,1168.8
2023-12-25T00:30:00Z,2023-12-25,2,0.0,1172.578
2023-12-25T01:00:00Z,2023-12-25,3,0.0,1169.34
2023-12-25T01:30:00Z,2023-12-25,4,0.0,1174.618
2023-12-25T02:00:00Z,2023-12-25,5,0.0,1176.08
2023-12-25T02:30:00Z,2023-12-25,6,0.0,1166.322
2023-12-25T03:00:00Z,2023-12-25,7,0.0,1152.56
2023-12-25T03:30:00Z,2023-12-25,8,0.0,1171.08
2023-12-25T04:00:00Z,2023-12-25,9,0.0,1175.64
2023-12-25T04:30:00Z,2023-12-25,10,0.0,1135.24
2023-12-25T05:00:00Z,2023-12-25,11,0.0,1147.982
2023-12-25T05:30:00Z,2023-12-25,12,0.0,1007.24
2023-12-25T06:00:00Z,2023-12-25,13,0.0,653.838
2023-12-25T06:30:00Z,2023-12-25,14,0.0,390.6
2023-12-25T07:00:00Z,2023-12-25,15,0.0,330.698
2023-12-25T07:30:00Z,2023-12-25,16,0.0,350.218
2023-12-25T08:00:00Z,2023-12-25,17,0.0,286.06
2023-12-25T08:30:00Z,2023-12-25,18,-54.5147,177.60399999999998
2023-12-25T09:00:00Z,2023-12-25,19,-10.2766,307.88
2023-12-25T09:30:00Z,2023-12-25,20,0.0,436.1
2023-12-25T10:00:00Z,2023-12-25,21,0.0,584.52
2023-12-25T10:30:00Z,2023-12-25,22,0.0,741.3
2023-12-25T11:00:00Z,2023-12-25,23,0.0,844.5
2023-12-25T11:30:00Z,2023-12-25,24,0.0,867.3620000000001
2023-12-25T12:00:00Z,2023-12-25,25,0.0,822.3620000000001
2023-12-25T12:30:00Z,2023-12-25,26,0.0,966.282
2023-12-25T13:00:00Z,2023-12-25,27,0.0,983.702
2023-12-25T13:30:00Z,2023-12-25,28,0.0,954.542
2023-12-25T14:00:00Z,2023-12-25,29,0.0,1118.442
2023-12-25T14:30:00Z,2023-12-25,30,0.0,1147.202
2023-12-25T15:00:00Z,2023-12-25,31,0.0,1132.662
2023-12-25T15:30:00Z,2023-12-25,32,0.0,1139.402
2023-12-25T16:00:00Z,2023-12-25,33,0.0,1147.202
2023-12-25T16:30:00Z,2023-12-25,34,0.0,1152.962
2023-12-25T17:00:00Z,2023-12-25,35,0.0,1155.862
2023-12-25T17:30:00Z,2023-12-25,36,0.0,1161.942
2023-12-25T18:00:00Z,2023-12-25,37,0.0,1165.762
2023-12-25T18:30:00Z,2023-12-25,38,0.0,1174.04
2023-12-25T19:00:00Z,2023-12-25,39,0.0,1170.16
2023-12-25T19:30:00Z,2023-12-25,40,0.0,1158.482
2023-12-25T20:00:00Z,2023-12-25,41,0.0,1170.142
2023-12-25T20:30:00Z,2023-12-25,42,0.0,1167.942
2023-12-25T21:00:00Z,2023-12-25,43,0.0,1174.62
2023-12-25T21:30:00Z,2023-12-25,44,0.0,1174.88
2023-12-25T22:00:00Z,2023-12-25,45,0.0,1157.08
2023-12-25T22:30:00Z,2023-12-25,46,0.0,1160.28
2023-12-25T23:00:00Z,2023-12-25,47,0.0,1161.08
2023-12-25T23:30:00Z,2023-12-25,48,0.0,1147.54
2023-12-26T00:00:00Z,2023-12-26,1,0.0,1166.16
2023-12-26T00:30:00Z,2023-12-26,2,0.0,1175.22
2023-12-26T01:00:00Z,2023-12-26,3,0.0,1157.48
2023-12-26T01:30:00Z,2023-12-26,4,0.0,1128.258
2023-12-26T02:00:00Z,2023-12-26,5,0.0,1176.14
2023-12-26T02:30:00Z,2023-12-26,6,0.0,1165.58
2023-12-26T03:00:00Z,2023-12-26,7,0.0,1168.58
2023-12-26T03:30:00Z,2023-12-26,8,0.0,1139.398
2023-12-26T04:00:00Z,2023-12-26,9,0.0,1169.02
2023-12-26T04:30:00Z,2023-12-26,10,0.0,1176.34
2023-12-26T05:00:00Z,2023-12-26,11,0.0,1163.52
2023-12-26T05:30:00Z,2023-12-26,12,0.0,1156.26
2023-12-26T06:00:00Z,2023-12-26,13,0.0,1175.44
2023-12-26T06:30:00Z,2023-12-26,14,0.0,1174.3
2023-12-26T07:00:00Z,2023-12-26,15,0.0,1162.38
2023-12-26T07:30:00Z,2023-12-26,16,0.0,1175.058
2023-12-26T08:00:00Z,2023-12-26,17,0.0,1174.1
2023-12-26T08:30:00Z,2023-12-26,18,0.0,1171.5
2023-12-26T09:00:00Z,2023-12-26,19,0.0,1153.04
2023-12-26T09:30:00Z,2023-12-26,20,0.0,1048.1
2023-12-26T10:00:00Z,2023-12-26,21,0.0,1070.178
2023-12-26T10:30:00Z,2023-12-26,22,0.0,1100.22
2023-12-26T11:00:00Z,2023-12-26,23,0.0,1147.298
2023-12-26T11:30:00Z,2023-12-26,24,0.0,1145.058
2023-12-26T12:00:00Z,2023-12-26,25,0.0,1115.54
2023-12-26T12:30:00Z,2023-12-26,26,0.0,1075.538
2023-12-26T13:00:00Z,2023-12-26,27,0.0,983.358
2023-12-26T13:30:00Z,2023-12-26,28,0.0,828.278
2023-12-26T14:00:00Z,2023-12-26,29,0.0,701.758
2023-12-26T14:30:00Z,2023-12-26,30,0.0,569.898
2023-12-26T15:00:00Z,2023-12-26,31,0.0,475.198
2023-12-26T15:30:00Z,2023-12-26,32,0.0,466.458
2023-12-26T16:00:00Z,2023-12-26,33,0.0,418.88
2023-12-26T16:30:00Z,2023-12-26,34,0.0,341.58
2023-12-26T17:00:00Z,2023-12-26,35,0.0,265.94
2023-12-26T17:30:00Z,2023-12-26,36,0.0,205.62
2023-12-26T18:00:00Z,2023-12-26,37,0.0,154.14
2023-12-26T18:30:00Z,2023-12-26,38,0.0,93.02
2023-12-26T19:00:00Z,2023-12-26,39,0.0,32.388000000000005
2023-12-26T19:30:00Z,2023-12-26,40,0.0,5.223999999999999
2023-12-26T20:00:00Z,2023-12-26,41,0.0,0.0
2023-12-26T20:30:00Z,2023-12-26,42,0.0,0.0
2023-12-26T21:00:00Z,2023-12-26,43,0.0,0.0
2023-12-26T21:30:00Z,2023-12-26,44,0.0,0.0
2023-12-26T22:00:00Z,2023-12-26,45,0.0,0.0
2023-12-26T22:30:00Z,2023-12-26,46,0.0,0.0
2023-12-26T23:00:00Z,2023-12-26,47,0.0,0.0
2023-12-26T23:30:00Z,2023-12-26,48,0.0,0.0
2023-12-27T00:00:00Z,2023-12-27,1,0.0,78.66
2023-12-27T00:30:00Z,2023-12-27,2,0.0,122.78
2023-12-27T01:00:00Z,2023-12-27,3,0.0,163.0
2023-12-27T01:30:00Z,2023-12-27,4,0.0,198.8
2023-12-27T02:00:00Z,2023-12-27,5,0.0,281.62
2023-12-27T02:30:00Z,2023-12-27,6,0.0,364.48
2023-12-27T03:00:00Z,2023-12-27,7,0.0,543.14
2023-12-27T03:30:00Z,2023-12-27,8,0.0,692.04
2023-12-27T04:00:00Z,2023-12-27,9,0.0,835.24
2023-12-27T04:30:00Z,2023-12-27,10,0.0,978.42
2023-12-27T05:00:00Z,2023-12-27,11,0.0,994.08
2023-12-27T05:30:00Z,2023-12-27,12,0.0,1126.38
2023-12-27T06:00:00Z,2023-12-27,13,0.0,1162.02
2023-12-27T06:30:00Z,2023-12-27,14,0.0,1153.518
2023-12-27T07:00:00Z,2023-12-27,15,0.0,1159.836
2023-12-27T07:30:00Z,2023-12-27,16,0.0,1166.836
2023-12-27T08:00:00Z,2023-12-27,17,0.0,1159.896
2023-12-27T08:30:00Z,2023-12-27,18,0.0,1168.836
2023-12-27T09:00:00Z,2023-12-27,19,0.0,1167.476
2023-12-27T09:30:00Z,2023-12-27,20,0.0,1153.476
2023-12-27T10:00:00Z,2023-12-27,21,0.0,1149.576
2023-12-27T10:30:00Z,2023-12-27,22,0.0,1165.376
2023-12-27T11:00:00Z,2023-12-27,23,0.0,1165.436
2023-12-27T11:30:00Z,2023-12-27,24,0.0,1151.616
2023-12-27T12:00:00Z,2023-12-27,25,0.0,1167.758
2023-12-27T12:30:00Z,2023-12-27,26,0.0,1128.96
2023-12-27T13:00:00Z,2023-12-27,27,0.0,1144.14
2023-12-27T13:30:00Z,2023-12-27,28,0.0,1155.1
2023-12-27T14:00:00Z,2023-12-27,29,0.0,1113.76
2023-12-27T14:30:00Z,2023-12-27,30,0.0,1161.6
2023-12-27T15:00:00Z,2023-12-27,31,0.0,1156.32
2023-12-27T15:30:00Z,2023-12-27,32,0.0,1168.78
2023-12-27T16:00:00Z,2023-12-27,33,0.0,1169.1
2023-12-27T16:30:00Z,2023-12-27,34,0.0,1168.86
2023-12-27T17:00:00Z,2023-12-27,35,0.0,1169.02
2023-12-27T17:30:00Z,2023-12-27,36,0.0,1168.9
2023-12-27T18:00:00Z,2023-12-27,37,0.0,1168.92
2023-12-27T18:30:00Z,2023-12-27,38,0.0,1168.8200000000002
2023-12-27T19:00:00Z,2023-12-27,39,0.0,1169.102
2023-12-27T19:30:00Z,2023-12-27,40,0.0,1168.582
2023-12-27T20:00:00Z,2023-12-27,41,0.0,1168.962
2023-12-27T20:30:00Z,2023-12-27,42,0.0,1168.762
2023-12-27T21:00:00Z,2023-12-27,43,0.0,1161.962
2023-12-27T21:30:00Z,2023-12-27,44,0.0,1156.7820000000002
2023-12-27T22:00:00Z,2023-12-27,45,0.0,1150.12
2023-12-27T22:30:00Z,2023-12-27,46,0.0,1157.42
2023-12-27T23:00:00Z,2023-12-27,47,0.0,1156.38
2023-12-27T23:30:00Z,2023-12-27,48,0.0,0.0
2023-12-28T00:00:00Z,2023-12-28,1,0.0,1165.86
2023-12-28T00:30:00Z,2023-12-28,2,0.0,1165.86
2023-12-28T01:00:00Z,2023-12-28,3,0.0,1156.242
2023-12-28T01:30:00Z,2023-12-28,4,0.0,1162.062
2023-12-28T02:00:00Z,2023-12-28,5,0.0,1137.9
